CTRIA3  10300073     100101002751032750110325301        
CTRIA3  10300074     100103253011010025310100275        
CTRIA3  10300075     100102002711020027210327101        
CTRIA3  10300076     100102002721032720110327101        
CTRIA3  10300077     100101003031033020110330301        
CTRIA3  10300078     100101003031010030210330201        
CTRIA3  10300079     100101003011033210110330101        
CTRIA3  10300080     100101003211033210110100301        
CTRIA3  10300081     100103301011033020110100301        
CTRIA3  10300082     100103302011010030210100301        
CTRIA3  10300083     100102002881032880110200287        
CTRIA3  10300084     100103288011032870110200287        
CTRIA3  10300085     100103333011033340110100333        
CTRIA3  10300086     100101003331033340110100334        
CTRIA3  10300087     100103332011010033310100332        
CTRIA3  10300088     100103333011010033310333201        
CTRIA3  10300089     100101003351033340110333501        
CTRIA3  10300090     100101003341033340110100335        
CTRIA3  10300091     100102003491020035010334901        
CTRIA3  10300092     100102003501033500110334901        
CTRIA3  10300093     100101003501033500110335101        
CTRIA3  10300094     100101003501033510110100351        
CTRIA3  10300095     100101003501033490110335001        
CTRIA3  10300096     100101003491033490110100350        
CTRIA3  10300097     100102003491033490110200348        
CTRIA3  10300098     100102003481033490110334801        
CTRIA3  10300099     100103091011031950110200195        
CTRIA3  10300100     100102001951020009110309101        
CTRIA3  10300101     100102001951031950110319401        
CTRIA3  10300102     100103194011020019410200195        
CTRIA3  10300103     100102002371020023810323701        
CTRIA3  10300104     100103237011020023810323801        
CTRIA3  10300105     100101002381032370110323801        
CTRIA3  10300106     100101002371032370110100238        
CTRIA3  10300107     100103239011020023810200239        
CTRIA3  10300108     100103238011020023810323901        
CTRIA3  10300109     100101002171032170110100218        
CTRIA3  10300110     100101002181032170110321801        
CTRIA3  10300111     100103219011010021910100218        
CTRIA3  10300112     100103218011032190110100218        
CTRIA3  10300113     100102002181032170110200217        
CTRIA3  10300114     100103218011032170110200218        
CTRIA3  10300115     100102002181020021910321901        
CTRIA3  10300116     100102002181032190110321801        
CTRIA3  10300117     100101002221010022110322101        
CTRIA3  10300118     100101002221032210110322201        
CTRIA3  10300119     100103196011010019610100224        
CTRIA3  10300120     100101002241032240110319601        
CTRIA3  10300121     100103196011020019610200197        
CTRIA3  10300122     100102001971031970110319601        
CTRIA3  10300123     100103011011033670110100367        
CTRIA3  10300124     100101003671010001110301101        
CTRIA3  10300125     100103367011033680110100367        
CTRIA3  10300126     100103368011010036810100367        
CTRIA3  10300127     100103255011032560110100256        
CTRIA3  10300128     100101002561010025510325501        
CTRIA3  10300129     100103253011032540110100254        
CTRIA3  10300130     100101002541010025310325301        
CTRIA3  10300131     100101002541032540110325501        
CTRIA3  10300132     100103255011010025510100254        
CTRIA3  10300133     100101002721032710110327201        
CTRIA3  10300134     100101002711032710110100272        
CTRIA3  10300135     100101002721032720110327301        
CTRIA3  10300136     100103273011010027310100272        
CTRIA3  10300137     100102002731020027410327401        
CTRIA3  10300138     100103274011032730110200273        
CTRIA3  10300139     100102002741020027510327401        
CTRIA3  10300140     100102002751032750110327401        
CTRIA3  10300141     100102003321020033310333301        
CTRIA3  10300142     100103333011033320110200332        
CTRIA3  10300143     100102003521020033210335201        
CTRIA3  10300144     100103352011020033210333201        
CTRIA3  10300145     100101003321010035210335201        
CTRIA3  10300146     100103352011033320110100332        
CTRIA3  10300147     100103352011020035110200352        
CTRIA3  10300148     100103352011033510110200351        
CTRIA3  10300149     100103352011010035210100351        
CTRIA3  10300150     100101003511033510110335201        
CTRIA3  10300151     100101003181010031710331801        
CTRIA3  10300152     100103318011010031710331701        
CTRIA3  10300153     100103318011020031710200318        
CTRIA3  10300154     100103317011020031710331801        
CTRIA3  10300155     100103318011010031910100318        
CTRIA3  10300156     100103319011010031910331801        
CTRIA3  10300157     100103318011020031910331901        
CTRIA3  10300158     100103318011020031810200319        
CTRIA3  10300159     100102003361020031710333601        
CTRIA3  10300160     100103336011020031710331701        
CTRIA3  10300161     100103336011010031710100336        
CTRIA3  10300162     100103317011010031710333601        
CTRIA3  10300163     100103336011020033510200336        
CTRIA3  10300164     100103335011020033510333601        
CTRIA3  10300165     100101003361010033510333601        
CTRIA3  10300166     100103336011010033510333501        
CTRIA3  10300167     100103172011010017210100204        
CTRIA3  10300168     100103204011031720110100204        
CTRIA3  10300169     100102002031020020410320301        
CTRIA3  10300170     100103203011020020410320401        
CTRIA3  10300171     100103203011010020410100203        
CTRIA3  10300172     100103204011010020410320301        
CTRIA3  10300173     100102002391020024010324001        
CTRIA3  10300174     100103240011032390110200239        
CTRIA3  10300175     100103239011032400110100239        
CTRIA3  10300176     100101002391032400110100240        
CTRIA3  10300177     100101002391010023810323801        
CTRIA3  10300178     100103238011032390110100239        
CTRIA3  10300179     100102002171032170110321601        
CTRIA3  10300180     100103216011020021610200217        
CTRIA3  10300181     100102002421020021610321601        
CTRIA3  10300182     100103242011020024210321601        
CTRIA3  10300183     100103257011020025610200257        
CTRIA3  10300184     100103257011032560110200256        
CTRIA3  10300185     100101002571010025610325701        
CTRIA3  10300186     100103257011010025610325601        
CTRIA3  10300187     100102002581032570110200257        
CTRIA3  10300188     100103258011032570110200258        
CTRIA3  10300189     100101002571032570110100258        
CTRIA3  10300190     100101002581032570110325801        
CTRIA3  10300191     100103196011032240110200224        
CTRIA3  10300192     100102002241020019610319601        
CTRIA3  10300193     100103223011010022410100223        
CTRIA3  10300194     100103224011010022410322301        
CTRIA3  10300195     100102002231020022410322301        
CTRIA3  10300196     100103223011020022410322401        
CTRIA3  10300197     100101002231010022210322301        
CTRIA3  10300198     100103223011010022210322201        
CTRIA3  10300199     100103222011020022210322301        
CTRIA3  10300200     100102002221020022310322301        
CTRIA3  10300201     100101001971010019610319601        
CTRIA3  10300202     100103196011031970110100197        
CTRIA3  10300203     100103198011020019710200198        
CTRIA3  10300204     100103197011020019710319801        
CTRIA3  10300205     100101001981010019710319801        
CTRIA3  10300206     100103198011010019710319701        
CTRIA3  10300207     100102001981020019910319801        
CTRIA3  10300208     100103198011020019910319901        
CTRIA3  10300209     100103198011010019910100198        
CTRIA3  10300210     100103199011010019910319801        
CTRIA3  10300211     100101003481033490110100349        
CTRIA3  10300212     100103348011033490110100348        
CTRIA3  10300213     100102003721020034810337201        
CTRIA3  10300214     100103372011020034810334801        
CTRIA3  10300215     100103372011010034810100372        
CTRIA3  10300216     100103348011010034810337201        
CTRIA3  10300217     100101002701032710110100271        
CTRIA3  10300218     100101002701032700110327101        
CTRIA3  10300219     100102002711032710110200270        
CTRIA3  10300220     100103271011032700110200270        
CTRIA3  10300221     100103269011020026910200270        
CTRIA3  10300222     100102002701032700110326901        
CTRIA3  10300223     100103275011010027510100274        
CTRIA3  10300224     100101002741032740110327501        
CTRIA3  10300225     100101002741010027310327301        
CTRIA3  10300226     100103273011032740110100274        
CTRIA3  10300227     100102002911020026910326901        
CTRIA3  10300228     100103269011032910110200291        
CTRIA3  10300229     100102002901020029110329001        
CTRIA3  10300230     100103290011020029110329101        
CTRIA3  10300231     100101002911010029010329001        
CTRIA3  10300232     100103290011032910110100291        
CTRIA3  10300233     100103290011020028910200290        
CTRIA3  10300234     100103289011020028910329001        
CTRIA3  10300235     100103290011010029010100289        
CTRIA3  10300236     100103290011010028910328901        
CTRIA3  10300237     100102003031020030410330401        
CTRIA3  10300238     100103303011020030310330401        
CTRIA3  10300239     100103304011010030310330301        
CTRIA3  10300240     100103304011010030410100303        
CTRIA3  10300241     100102003041020030510330401        
CTRIA3  10300242     100102003051033050110330401        
CTRIA3  10300243     100101003051010030410330401        
CTRIA3  10300244     100103304011033050110100305        
CTRIA3  10300245     100103286011010028710100286        
CTRIA3  10300246     100103287011010028710328601        
CTRIA3  10300247     100103286011020028710328701        
CTRIA3  10300248     100103286011020028610200287        
CTRIA3  10300249     100101002881032880110328901        
CTRIA3  10300250     100103289011010028910100288        
CTRIA3  10300251     100101002881032870110328801        
CTRIA3  10300252     100101002881010028710328701        
CTRIA3  10300253     100103202011010020310100202        
CTRIA3  10300254     100103202011032030110100203        
CTRIA3  10300255     100103202011020020210200203        
CTRIA3  10300256     100102002031032030110320201        
CTRIA3  10300257     100101002021010020110320201        
CTRIA3  10300258     100101002011032010110320201        
CTRIA3  10300259     100102002011020020210320201        
CTRIA3  10300260     100103202011032010110200201        
CTRIA3  10300261     100103200011010020110100200        
CTRIA3  10300262     100103200011032010110100201        
CTRIA3  10300263     100103200011020020010200201        
CTRIA3  10300264     100102002011032010110320001        
CTRIA3  10300265     100101002001010019910320001        
CTRIA3  10300266     100103200011010019910319901        
CTRIA3  10300267     100103200011020019910200200        
CTRIA3  10300268     100103199011020019910320001        
CTRIA3  10300269     100102002401020024110324101        
CTRIA3  10300270     100103241011032400110200240        
CTRIA3  10300271     100103241011010024110100240        
CTRIA3  10300272     100101002401032400110324101        
CTRIA3  10300273     100103241011020024110200242        
CTRIA3  10300274     100103241011020024210324201        
CTRIA3  10300275     100101002421010024110324101        
CTRIA3  10300276     100103242011010024210324101        
CTRIA3  10300277     100101002161032170110100217        
CTRIA3  10300278     100101002161032160110321701        
CTRIA3  10300279     100103242011032160110100216        
CTRIA3  10300280     100101002161010024210324201        
CTRIA3  10300281     100102003711020037210337101        
CTRIA3  10300282     100102003721033720110337101        
CTRIA3  10300283     100103371011033720110100372        
CTRIA3  10300284     100101003721010037110337101        
CTRIA3  10300285     100103371011020037010200371        
CTRIA3  10300286     100103370011020037010337101        
CTRIA3  10300287     100103371011010037010337001        
CTRIA3  10300288     100103371011010037110100370        
CTRIA3  10300289     100101002691032910110326901        
CTRIA3  10300290     100101002911032910110100269        
CTRIA3  10300291     100103270011010027010100269        
CTRIA3  10300292     100103269011032700110100269        
CTRIA3  10300293     100102003061020028610330601        
CTRIA3  10300294     100102002861032860110330601        
CTRIA3  10300295     100101002861010030610330601        
CTRIA3  10300296     100103306011032860110100286        
CTRIA3  10300297     100103306011020030510200306        
CTRIA3  10300298     100103306011033050110200305        
CTRIA3  10300299     100103306011010030610100305        
CTRIA3  10300300     100101003051033050110330601        
CTRIA3  10300301     100102002351020023610323601        
CTRIA3  10300302     100103235011020023510323601        
CTRIA3  10300303     100103236011010023610100235        
CTRIA3  10300304     100103236011010023510323501        
CTRIA3  10300305     100102002371032370110323601        
CTRIA3  10300306     100103236011020023610200237        
CTRIA3  10300307     100103236011032370110100237        
CTRIA3  10300308     100101002371010023610323601        
CTRIA3  10300309     100103258011020025810325901        
CTRIA3  10300310     100102002581020025910325901        
CTRIA3  10300311     100103259011010025810325801        
CTRIA3  10300312     100103259011010025910100258        
CTRIA3  10300313     100103259011020025910200235        
CTRIA3  10300314     100103259011020023510323501        
CTRIA3  10300315     100103235011010023510325901        
CTRIA3  10300316     100101002351010025910325901        
CTRIA3  10300317     100103360011010036010100004        
CTRIA3  10300318     100103360011010000410300401        
CTRIA3  10300319     100102001821020009210309201        
CTRIA3  10300320     100103092011031820110200182        
CTRIA3  10300321     100103361011010036210100361        
CTRIA3  10300322     100103362011010036210336101        
CTRIA3  10300323     100101003611010036010336101        
CTRIA3  10300324     100101003601033600110336101        
CTRIA3  10300325     100101002971032970110329801        
CTRIA3  10300326     100103298011010029810100297        
CTRIA3  10300327     100103179011020017910200180        
CTRIA3  10300328     100103179011020018010318001        
CTRIA3  10300329     100103179011020017810200179        
CTRIA3  10300330     100103178011020017810317901        
CTRIA3  10300331     100101003161033160110100296        
CTRIA3  10300332     100101002961033160110329601        
CTRIA3  10300333     100103297011010029710100296        
CTRIA3  10300334     100101002961032960110329701        
CTRIA3  10300335     100103284011010028410100283        
CTRIA3  10300336     100101002831032830110328401        
CTRIA3  10300337     100101003291010032810332901        
CTRIA3  10300338     100103329011010032810332801        
CTRIA3  10300339     100101003291033290110100330        
CTRIA3  10300340     100101003301033290110333001        
CTRIA3  10300341     100103330011033290110200330        
CTRIA3  10300342     100102003301033290110200329        
CTRIA3  10300343     100101003141010031310331301        
CTRIA3  10300344     100103313011033140110100314        
CTRIA3  10300345     100101003131010031210331201        
CTRIA3  10300346     100103313011010031310331201        
CTRIA3  10300347     100101001821031820110309201        
CTRIA3  10300348     100103092011010009210100182        
CTRIA3  10300349     100102002151032140110200214        
CTRIA3  10300350     100103215011032140110200215        
CTRIA3  10300351     100101002151032140110321501        
CTRIA3  10300352     100101002141032140110100215        
CTRIA3  10300353     100101002151032150110318301        
CTRIA3  10300354     100103183011010018310100215        
CTRIA3  10300355     100103248011010024810100247        
CTRIA3  10300356     100103248011010024710324701        
CTRIA3  10300357     100101002491010024810324801        
CTRIA3  10300358     100103249011010024910324801        
CTRIA3  10300359     100101002471010024610324601        
CTRIA3  10300360     100103247011010024710324601        
CTRIA3  10300361     100103246011010024610100268        
CTRIA3  10300362     100103246011010026810326801        
CTRIA3  10300363     100103298011032970110200297        
CTRIA3  10300364     100102002971020029810329801        
CTRIA3  10300365     100101003001033000110100280        
CTRIA3  10300366     100101002801033000110328001        
CTRIA3  10300367     100102003281033290110332801        
CTRIA3  10300368     100102003291033290110200328        
CTRIA3  10300369     100102003471020032810334701        
CTRIA3  10300370     100103347011020032810332801        
CTRIA3  10300371     100103365011010036610100365        
CTRIA3  10300372     100103365011033660110100366        
CTRIA3  10300373     100103365011020036510200366        
CTRIA3  10300374     100102003661033660110336501        
CTRIA3  10300375     100102003161033160110200315        
CTRIA3  10300376     100102003151033160110331501        
CTRIA3  10300377     100103315011033140110200315        
CTRIA3  10300378     100103314011020031410200315        
CTRIA3  10300379     100103313011033120110200313        
CTRIA3  10300380     100102003131033120110200312        
CTRIA3  10300381     100102003131033140110331301        
CTRIA3  10300382     100102003131020031410331401        
CTRIA3  10300383     100101003151033160110100316        
CTRIA3  10300384     100103315011033160110100315        
CTRIA3  10300385     100101003151010031410331401        
CTRIA3  10300386     100101003151033140110331501        
CTRIA3  10300387     100103178011031790110100179        
CTRIA3  10300388     100101001791010017810317801        
CTRIA3  10300389     100101001791031790110318001        
CTRIA3  10300390     100103180011010018010100179        
CTRIA3  10300391     100101001811010018010318101        
CTRIA3  10300392     100103181011010018010318001        
CTRIA3  10300393     100103180011020018010318101        
CTRIA3  10300394     100102001801020018110318101        
CTRIA3  10300395     100103181011010018210100181        
CTRIA3  10300396     100103182011010018210318101        
CTRIA3  10300397     100103181011020018210318201        
CTRIA3  10300398     100103181011020018110200182        
CTRIA3  10300399     100103178011010017810100177        
CTRIA3  10300400     100103177011031780110100177        
CTRIA3  10300401     100101002091010020810320801        
CTRIA3  10300402     100103209011010020910320801        
CTRIA3  10300403     100103232011010023310100232        
CTRIA3  10300404     100103233011010023310323201        
CTRIA3  10300405     100102002141032140110200213        
CTRIA3  10300406     100102002131032140110321301        
CTRIA3  10300407     100102002131032130110321201        
CTRIA3  10300408     100103212011020021210200213        
CTRIA3  10300409     100101002101010020910320901        
CTRIA3  10300410     100103209011032100110100210        
CTRIA3  10300411     100101002131032140110100214        
CTRIA3  10300412     100103213011032140110100213        
CTRIA3  10300413     100103212011032130110100213        
CTRIA3  10300414     100101002131010021210321201        
CTRIA3  10300415     100103215011020021510200183        
CTRIA3  10300416     100103183011032150110200183        
CTRIA3  10300417     100102001851020018610318601        
CTRIA3  10300418     100103186011031850110200185        
CTRIA3  10300419     100101001871010018610318601        
CTRIA3  10300420     100103186011031870110100187        
CTRIA3  10300421     100102002481032480110324701        
CTRIA3  10300422     100103247011020024710200248        
CTRIA3  10300423     100103249011032480110200248        
CTRIA3  10300424     100102002481020024910324901        
CTRIA3  10300425     100103247011032460110200246        
CTRIA3  10300426     100102002461020024710324701        
CTRIA3  10300427     100102002461032460110326801        
CTRIA3  10300428     100103268011020026810200246        
CTRIA3  10300429     100101002681010026710326701        
CTRIA3  10300430     100103268011010026810326701        
CTRIA3  10300431     100103267011020026710200268        
CTRIA3  10300432     100103267011020026810326801        
CTRIA3  10300433     100103267011010026710100266        
CTRIA3  10300434     100101002661032660110326701        
CTRIA3  10300435     100102002661020026710326701        
CTRIA3  10300436     100103267011032660110200266        
CTRIA3  10300437     100103296011033160110200296        
CTRIA3  10300438     100102002961033160110200316        
CTRIA3  10300439     100103297011032960110200296        
CTRIA3  10300440     100102002961020029710329701        
CTRIA3  10300441     100103299011010029910100298        
CTRIA3  10300442     100103299011010029810329801        
CTRIA3  10300443     100103298011020029810329901        
CTRIA3  10300444     100102002981020029910329901        
CTRIA3  10300445     100101003001010029910329901        
CTRIA3  10300446     100103299011033000110100300        
CTRIA3  10300447     100103299011020029910200300        
CTRIA3  10300448     100102003001033000110329901        
CTRIA3  10300449     100103280011033000110200280        
CTRIA3  10300450     100102002801033000110200300        
CTRIA3  10300451     100102002801032810110328001        
CTRIA3  10300452     100102002811032810110200280        
CTRIA3  10300453     100103328011010032810100347        
CTRIA3  10300454     100101003471033470110332801        
CTRIA3  10300455     100103346011010034710100346        
CTRIA3  10300456     100103347011010034710334601        
CTRIA3  10300457     100103346011020034610200347        
CTRIA3  10300458     100102003471033470110334601        
CTRIA3  10300459     100101003461010034510334601        
CTRIA3  10300460     100101003451033450110334601        
CTRIA3  10300461     100102003451020034610334601        
CTRIA3  10300462     100103346011033450110200345        
CTRIA3  10300463     100103331011010031210100331        
CTRIA3  10300464     100103331011033120110100312        
CTRIA3  10300465     100103331011020033110200312        
CTRIA3  10300466     100102003121033120110333101        
CTRIA3  10300467     100101003311010033010333101        
CTRIA3  10300468     100103331011010033010333001        
CTRIA3  10300469     100103330011020033010333101        
CTRIA3  10300470     100102003301020033110333101        
CTRIA3  10300471     100101003441010036610334401        
CTRIA3  10300472     100101003661033660110334401        
CTRIA3  10300473     100102003661020034410334401        
CTRIA3  10300474     100103344011033660110200366        
CTRIA3  10300475     100103344011010034510100344        
CTRIA3  10300476     100103344011033450110100345        
CTRIA3  10300477     100103344011020034410200345        
CTRIA3  10300478     100102003451033450110334401        
CTRIA3  10300479     100103364011010036510100364        
CTRIA3  10300480     100103364011033650110100365        
CTRIA3  10300481     100102001771020017810317801        
CTRIA3  10300482     100102001771031780110317701        
CTRIA3  10300483     100101001701031750110100175        
CTRIA3  10300484     100103170011031750110100170        
CTRIA3  10300485     100101002341010023310323401        
CTRIA3  10300486     100103234011010023310323301        
CTRIA3  10300487     100103234011010020810100234        
CTRIA3  10300488     100103234011032080110100208        
CTRIA3  10300489     100103211011010021210100211        
CTRIA3  10300490     100103212011010021210321101        
CTRIA3  10300491     100103211011020021210321201        
CTRIA3  10300492     100103211011020021110200212        
CTRIA3  10300493     100101002111010021010321101        
CTRIA3  10300494     100103211011010021010321001        
CTRIA3  10300495     100102002101020021110321101        
CTRIA3  10300496     100103211011032100110200210        
CTRIA3  10300497     100103230011010023010100229        
CTRIA3  10300498     100101002291032290110323001        
CTRIA3  10300499     100103230011032290110200229        
CTRIA3  10300500     100102002291020023010323001        
CTRIA3  10300501     100101001851031850110318601        
CTRIA3  10300502     100103186011010018610100185        
CTRIA3  10300503     100102001841020018510318401        
CTRIA3  10300504     100103184011020018510318501        
CTRIA3  10300505     100103184011010018510100184        
CTRIA3  10300506     100103185011010018510318401        
CTRIA3  10300507     100103184011020018310200184        
CTRIA3  10300508     100103183011020018310318401        
CTRIA3  10300509     100103184011010018310318301        
CTRIA3  10300510     100103184011010018410100183        
CTRIA3  10300511     100101002511010025010325001        
CTRIA3  10300512     100103250011032510110100251        
CTRIA3  10300513     100103250011010025010100249        
CTRIA3  10300514     100103250011010024910324901        
CTRIA3  10300515     100102002491020025010325001        
CTRIA3  10300516     100103249011020024910325001        
CTRIA3  10300517     100103251011032500110200251        
CTRIA3  10300518     100102002511032500110200250        
CTRIA3  10300519     100103284011032830110200283        
CTRIA3  10300520     100102002831020028410328401        
CTRIA3  10300521     100101002811010028010328001        
CTRIA3  10300522     100103280011032810110100281        
CTRIA3  10300523     100101002821010028110328201        
CTRIA3  10300524     100103282011010028110328101        
CTRIA3  10300525     100102002811020028210328201        
CTRIA3  10300526     100103282011032810110200281        
CTRIA3  10300527     100103282011010028310100282        
CTRIA3  10300528     100103283011010028310328201        
CTRIA3  10300529     100102002821020028310328201        
CTRIA3  10300530     100103282011020028310328301        
CTRIA3  10300531     100102003651033650110200364        
CTRIA3  10300532     100103365011033640110200364        
CTRIA3  10300533     100101003641010036310336301        
CTRIA3  10300534     100103363011033640110100364        
CTRIA3  10300535     100102003631020036410336301        
CTRIA3  10300536     100103363011020036410336401        
CTRIA3  10300537     100103363011010036210336201        
CTRIA3  10300538     100103363011010036310100362        
CTRIA3  10300539     100102003631033630110200362        
CTRIA3  10300540     100102003621033630110336201        
CTRIA3  10300541     100103362011033610110200362        
CTRIA3  10300542     100103361011020036110200362        
CTRIA3  10300543     100102003601033600110300401        
CTRIA3  10300544     100103004011020000410200360        
CTRIA3  10300545     100102003601033610110336001        
CTRIA3  10300546     100102003601020036110336101        
CTRIA3  10300547     100103176011010017610100175        
CTRIA3  10300548     100101001751031750110317601        
CTRIA3  10300549     100102001751020017610317601        
CTRIA3  10300550     100103176011031750110200175        
CTRIA3  10300551     100103176011010017710100176        
CTRIA3  10300552     100103177011010017710317601        
CTRIA3  10300553     100102001761020017710317601        
CTRIA3  10300554     100103176011020017710317701        
CTRIA3  10300555     100102001701031750110317001        
CTRIA3  10300556     100102001751031750110200170        
CTRIA3  10300557     100103190011020018910200190        
CTRIA3  10300558     100103190011031890110200189        
CTRIA3  10300559     100103190011010019010100189        
CTRIA3  10300560     100101001891031890110319001        
CTRIA3  10300561     100103231011010023110100230        
CTRIA3  10300562     100103231011010023010323001        
CTRIA3  10300563     100103231011032320110100232        
CTRIA3  10300564     100101002321010023110323101        
CTRIA3  10300565     100101002521010025110325201        
CTRIA3  10300566     100101002511032510110325201        
CTRIA3  10300567     100103252011020025110200252        
CTRIA3  10300568     100103251011020025110325201        
CTRIA3  10300569     100101002521032520110100228        
CTRIA3  10300570     100101002281032520110322801        
CTRIA3  10300571     100103229011010022910100228        
CTRIA3  10300572     100101002281032280110322901        
CTRIA3  10300573     100102002281032520110200252        
CTRIA3  10300574     100103228011032520110200228        
CTRIA3  10300575     100102002281020022910322901        
CTRIA3  10300576     100103229011032280110200228        
CTRIA3  10300577     100101001881010018710318801        
CTRIA3  10300578     100103188011010018710318701        
CTRIA3  10300579     100103188011010018910100188        
CTRIA3  10300580     100103188011031890110100189        
CTRIA3  10300581     100103188011020018810200189        
CTRIA3  10300582     100102001891031890110318801        
CTRIA3  10300583     100103186011020018610200187        
CTRIA3  10300584     100102001871031870110318601        
CTRIA3  10300585     100102001871031880110318701        
CTRIA3  10300586     100102001881031880110200187        
CTRIA3  10300587     100101002641010026310326301        
CTRIA3  10300588     100103264011010026410326301        
CTRIA3  10300589     100103263011020026310200264        
CTRIA3  10300590     100103263011020026410326401        
CTRIA3  10300591     100103265011032660110100266        
CTRIA3  10300592     100101002661010026510326501        
CTRIA3  10300593     100102002661032660110326501        
CTRIA3  10300594     100103265011020026510200266        
CTRIA3  10300595     100103265011010026510100264        
CTRIA3  10300596     100103265011010026410326401        
CTRIA3  10300597     100102002641020026510326501        
CTRIA3  10300598     100103264011020026410326501        
CTRIA3  10300599     100101001911010019010319101        
CTRIA3  10300600     100101001901031900110319101        
CTRIA3  10300601     100102001901020019110319101        
CTRIA3  10300602     100103191011031900110200190        
CTRIA3  10300603     100103191011010017010100191        
CTRIA3  10300604     100103170011010017010319101        
CTRIA3  10300605     100102001911020017010319101        
CTRIA3  10300606     100103191011020017010317001        
CTRIA3  10300607     100103233011032320110200233        
CTRIA3  10300608     100102002331032320110200232        
CTRIA3  10300609     100102002331032340110323301        
CTRIA3  10300610     100102002331020023410323401        
CTRIA3  10300611     100103208011032340110200208        
CTRIA3  10300612     100103234011020023410200208        
CTRIA3  10300613     100103232011032310110200231        
CTRIA3  10300614     100102002321032320110200231        
CTRIA3  10300615     100103230011020023010200231        
CTRIA3  10300616     100102002311032310110323001        
CTRIA3  10300617     100103285011010026310100285        
CTRIA3  10300618     100103285011032630110100263        
CTRIA3  10300619     100102002631032630110328501        
CTRIA3  10300620     100103285011020028510200263        
CTRIA3  10300621     100101002851010028410328501        
CTRIA3  10300622     100103285011010028410328401        
CTRIA3  10300623     100103284011020028410328501        
CTRIA3  10300624     100102002841020028510328501        
CTRIA3  10300625     100102002091032100110320901        
CTRIA3  10300626     100102002101032100110200209        
CTRIA3  10300627     100103209011032080110200209        
CTRIA3  10300628     100103208011020020810200209        
CTRIA3  10300629     100110001621010035310335301        
CTRIA3  10300630     100103353011020035311000162        
CTRIA3  10300631     100103348011010034811000018        
CTRIA3  10300632     100110000181020034810334801        
CTRIA3  10300633     100101003541010034810335401        
CTRIA3  10300634     100101003481033480110335401        
CTRIA3  10300635     100103354011020034810200354        
CTRIA3  10300636     100103354011033480110200348        
