CTRIA3  10100058     100101003581010039910100357        
CTRIA3  10100059     100101003591010040010100358        
CTRIA3  10100060     100101003591010036610100400        
CTRIA3  10100061     100101003721100001810100348        
CTRIA3  10100062     100101003711100001710100372        
CTRIA3  10100063     100110000171100001810100372        
CTRIA3  10100064     100110000131010001111000002        
CTRIA3  10100065     100101000111100001310100367        
CTRIA3  10100066     100110000141010036711000013        
CTRIA3  10100067     100101003681100001410100369        
CTRIA3  10100068     100110000141010036810100367        
CTRIA3  10100069     100110000151010036911000014        
CTRIA3  10100070     100110000161010040111000015        
CTRIA3  10100071     100110000161100001710100371        
CTRIA3  10100072     100101003701100001610100371        
CTRIA3  10100073     100101003691100001510100401        
CTRIA3  10100074     100110000161010037010100401        
CTRIA3  10100075     100101004011010037010100369        
CTRIA3  10100076     100110000191010034811000018        
CTRIA3  10100077     100110000201010034911000019        
CTRIA3  10100078     100101003491100002010100350        
CTRIA3  10100079     100101003491010034811000019        
CTRIA3  10100080     100110000211010035011000020        
CTRIA3  10100081     100110000221010035111000021        
CTRIA3  10100082     100101003511100002210100352        
CTRIA3  10100083     100101003511010035011000021        
CTRIA3  10100084     100110000231010035211000022        
CTRIA3  10100085     100101003521100002310100332        
CTRIA3  10100086     100101003491010035410100348        
CTRIA3  10100087     100101003501010041510100349        
CTRIA3  10100088     100101003511010040210100350        
CTRIA3  10100089     100101003521010040310100351        
CTRIA3  10100090     100101003321010040410100352        
CTRIA3  10100091     100101003381010040410100332        
CTRIA3  10100092     100101003391010040510100338        
CTRIA3  10100093     100101003401010040610100339        
CTRIA3  10100094     100101003411010040710100340        
CTRIA3  10100095     100101003421010040810100341        
CTRIA3  10100096     100101003431010040910100342        
CTRIA3  10100097     100101003431010032810100347        
CTRIA3  10100098     100101003461010040910100347        
CTRIA3  10100099     100101003451010058210100346        
CTRIA3  10100100     100101003441010041010100345        
CTRIA3  10100101     100101003591010041010100344        
CTRIA3  10100102     100101003581010041110100359        
CTRIA3  10100103     100101003571010041210100358        
CTRIA3  10100104     100101003561010041310100357        
CTRIA3  10100105     100101003551010041410100356        
CTRIA3  10100106     100101003541010041510100355        
CTRIA3  10100107     100101003541010034910100415        
CTRIA3  10100108     100101003451010035310100344        
CTRIA3  10100109     100101003461010041710100345        
CTRIA3  10100110     100101003471010041610100346        
CTRIA3  10100111     100101003281010041610100347        
CTRIA3  10100112     100101003371010041610100328        
CTRIA3  10100113     100101003371100015811000159        
CTRIA3  10100114     100110001621010041711000161        
CTRIA3  10100115     100101003531010041711000162        
CTRIA3  10100116     100101003451010041710100353        
CTRIA3  10100117     100110000241010033211000023        
CTRIA3  10100118     100110000251010033311000024        
CTRIA3  10100119     100101003331100002510100334        
CTRIA3  10100120     100101003331010033211000024        
CTRIA3  10100121     100110000261010033411000025        
CTRIA3  10100122     100110000271010033511000026        
CTRIA3  10100123     100101003351100002710100336        
CTRIA3  10100124     100101003351010033411000026        
CTRIA3  10100125     100110000281010033611000027        
CTRIA3  10100126     100101003361100002810100317        
CTRIA3  10100127     100101003331010033810100332        
CTRIA3  10100128     100101003341010042910100333        
CTRIA3  10100129     100101003351010058810100334        
CTRIA3  10100130     100101003361010041810100335        
CTRIA3  10100131     100101003171010041910100336        
CTRIA3  10100132     100101003231010041910100317        
CTRIA3  10100133     100101003241010042010100323        
CTRIA3  10100134     100101003251010042110100324        
CTRIA3  10100135     100101003261010042210100325        
CTRIA3  10100136     100101003271010042310100326        
CTRIA3  10100137     100101003271010031210100331        
CTRIA3  10100138     100101003301010042310100331        
CTRIA3  10100139     100101003291010058610100330        
CTRIA3  10100140     100101003281010042410100329        
CTRIA3  10100141     100101003431010042410100328        
CTRIA3  10100142     100101003421010042510100343        
CTRIA3  10100143     100101003411010042610100342        
CTRIA3  10100144     100101003401010042710100341        
CTRIA3  10100145     100101003391010042810100340        
CTRIA3  10100146     100101003381010042910100339        
CTRIA3  10100147     100101003381010033310100429        
CTRIA3  10100148     100101003221010043010100312        
CTRIA3  10100149     100101003221100015411000155        
CTRIA3  10100150     100110001561010043011000155        
CTRIA3  10100151     100110001571010043111000156        
CTRIA3  10100152     100110001581010043211000157        
CTRIA3  10100153     100101003371010043211000158        
CTRIA3  10100154     100101003371010032810100329        
CTRIA3  10100155     100101004311100015710100432        
CTRIA3  10100156     100101003371010032910100432        
CTRIA3  10100157     100101004321010032910100431        
CTRIA3  10100158     100101003301010043110100329        
CTRIA3  10100159     100101003311010043010100330        
CTRIA3  10100160     100101003311010031210100430        
CTRIA3  10100161     100101004301010032211000155        
CTRIA3  10100162     100101004311010033010100430        
CTRIA3  10100163     100101004301100015610100431        
CTRIA3  10100164     100110000291010031711000028        
CTRIA3  10100165     100101003171100002910100318        
CTRIA3  10100166     100110000301010031811000029        
CTRIA3  10100167     100101003181100003010100319        
CTRIA3  10100168     100110000311010031911000030        
CTRIA3  10100169     100101003191100003110100320        
CTRIA3  10100170     100110000321010032011000031        
CTRIA3  10100171     100101003201100003210100321        
CTRIA3  10100172     100110000331010032111000032        
CTRIA3  10100173     100101003211100003310100301        
CTRIA3  10100174     100101003161010031110100296        
CTRIA3  10100175     100101003151010044410100316        
CTRIA3  10100176     100101003141010043310100315        
CTRIA3  10100177     100101003131010043410100314        
CTRIA3  10100178     100101003121010043510100313        
CTRIA3  10100179     100101003271010043510100312        
CTRIA3  10100180     100101003261010043610100327        
CTRIA3  10100181     100101003251010043710100326        
CTRIA3  10100182     100101003241010043810100325        
CTRIA3  10100183     100101003231010043910100324        
CTRIA3  10100184     100101003231010031710100318        
CTRIA3  10100185     100101003191010043910100318        
CTRIA3  10100186     100101003201010059110100319        
CTRIA3  10100187     100101003211010044010100320        
CTRIA3  10100188     100101003011010044110100321        
CTRIA3  10100189     100101003081010044110100301        
CTRIA3  10100190     100101003091010044210100308        
CTRIA3  10100191     100101003101010044310100309        
CTRIA3  10100192     100101003111010044410100310        
CTRIA3  10100193     100101003111010031610100444        
CTRIA3  10100194     100101003071010044510100296        
CTRIA3  10100195     100101003071100014911000150        
CTRIA3  10100196     100110001511010044611000150        
CTRIA3  10100197     100110001521010044711000151        
CTRIA3  10100198     100110001531010044811000152        
CTRIA3  10100199     100110001541010044911000153        
CTRIA3  10100200     100101003221010044911000154        
CTRIA3  10100201     100101003221010031210100313        
CTRIA3  10100202     100101004481100015310100449        
CTRIA3  10100203     100101003221010031310100449        
CTRIA3  10100204     100101004491010031310100448        
CTRIA3  10100205     100101003141010044810100313        
CTRIA3  10100206     100101003151010044710100314        
CTRIA3  10100207     100101004461100015110100447        
CTRIA3  10100208     100101004471100015210100448        
CTRIA3  10100209     100101004481010031410100447        
CTRIA3  10100210     100101003151010044610100447        
CTRIA3  10100211     100101003161010044610100315        
CTRIA3  10100212     100101003161010029610100445        
CTRIA3  10100213     100101004451010030711000150        
CTRIA3  10100214     100110001501010044610100445        
CTRIA3  10100215     100101004451010044610100316        
CTRIA3  10100216     100110000341010030111000033        
CTRIA3  10100217     100101003011100003410100302        
CTRIA3  10100218     100110000351010030211000034        
CTRIA3  10100219     100101003021100003510100303        
CTRIA3  10100220     100110000361010030311000035        
CTRIA3  10100221     100101003031100003610100304        
CTRIA3  10100222     100110000371010030411000036        
CTRIA3  10100223     100101003041100003710100305        
CTRIA3  10100224     100110000381010030511000037        
CTRIA3  10100225     100110000391010030611000038        
CTRIA3  10100226     100101002861010030611000039        
CTRIA3  10100227     100101003051100003810100306        
CTRIA3  10100228     100101003021010030810100301        
CTRIA3  10100229     100101003031010046110100302        
CTRIA3  10100230     100101003041010045010100303        
CTRIA3  10100231     100101003051010045110100304        
CTRIA3  10100232     100101003061010045210100305        
CTRIA3  10100233     100101002861010045310100306        
CTRIA3  10100234     100101002931010045310100286        
CTRIA3  10100235     100101002941010045410100293        
CTRIA3  10100236     100101002951010045510100294        
CTRIA3  10100237     100101002951010028010100300        
CTRIA3  10100238     100101002981010045610100299        
CTRIA3  10100239     100101002971010045710100298        
CTRIA3  10100240     100101002961010045810100297        
CTRIA3  10100241     100101003111010045810100296        
CTRIA3  10100242     100101003101010045910100311        
CTRIA3  10100243     100101003091010046010100310        
CTRIA3  10100244     100101003081010046110100309        
CTRIA3  10100245     100101003081010030210100461        
CTRIA3  10100246     100101002921100014411000145        
CTRIA3  10100247     100110001461010046211000145        
CTRIA3  10100248     100110001471010046311000146        
CTRIA3  10100249     100110001481010046411000147        
CTRIA3  10100250     100110001491010046511000148        
CTRIA3  10100251     100101003071010046511000149        
CTRIA3  10100252     100101003071010029610100297        
CTRIA3  10100253     100101004641100014810100465        
CTRIA3  10100254     100101003071010029710100465        
CTRIA3  10100255     100101004651010029710100464        
CTRIA3  10100256     100101002981010046410100297        
CTRIA3  10100257     100101002991010046310100298        
CTRIA3  10100258     100101004641010029810100463        
CTRIA3  10100259     100101004631100014710100464        
CTRIA3  10100260     100101004621010029211000145        
CTRIA3  10100261     100101002991010030010100462        
CTRIA3  10100262     100110000451010026910100291        
CTRIA3  10100263     100110000451010029111000044        
CTRIA3  10100264     100101002861100003911000040        
CTRIA3  10100265     100101002861100004010100287        
CTRIA3  10100266     100110000411010028711000040        
CTRIA3  10100267     100101002871100004110100288        
CTRIA3  10100268     100110000421010028811000041        
CTRIA3  10100269     100101002881100004210100289        
CTRIA3  10100270     100110000431010028911000042        
CTRIA3  10100271     100101002891100004310100290        
CTRIA3  10100272     100110000441010029011000043        
CTRIA3  10100273     100101002901100004410100291        
CTRIA3  10100274     100101002871010029310100286        
CTRIA3  10100275     100101002881010047810100287        
CTRIA3  10100276     100101002891010046610100288        
CTRIA3  10100277     100101002901010046710100289        
CTRIA3  10100278     100101002911010046810100290        
CTRIA3  10100279     100101002781010046910100277        
CTRIA3  10100280     100101002791010047010100278        
CTRIA3  10100281     100101002631010047110100279        
CTRIA3  10100282     100101002851010047110100263        
CTRIA3  10100283     100101002841010047210100285        
CTRIA3  10100284     100101002831010047310100284        
CTRIA3  10100285     100101002821010047410100283        
CTRIA3  10100286     100101002811010047510100282        
CTRIA3  10100287     100101002801010047610100281        
CTRIA3  10100288     100101002951010047610100280        
CTRIA3  10100289     100101002941010047710100295        
CTRIA3  10100290     100101002931010047810100294        
CTRIA3  10100291     100101002931010028710100478        
CTRIA3  10100292     100110001381010047910100276        
CTRIA3  10100293     100110001391010047911000138        
CTRIA3  10100294     100110001401010048011000139        
CTRIA3  10100295     100110001411010048111000140        
CTRIA3  10100296     100110001421010048211000141        
CTRIA3  10100297     100110001431010048311000142        
CTRIA3  10100298     100110001441010048411000143        
CTRIA3  10100299     100101002921010048411000144        
CTRIA3  10100300     100101004831100014310100484        
CTRIA3  10100301     100101004841010028110100483        
CTRIA3  10100302     100101002821010048310100281        
CTRIA3  10100303     100110001421010048310100482        
CTRIA3  10100304     100101004821010048310100282        
CTRIA3  10100305     100101002831010048210100282        
CTRIA3  10100306     100110001411010048210100481        
CTRIA3  10100307     100101004811010048210100283        
CTRIA3  10100308     100101002841010048110100283        
CTRIA3  10100309     100101004791100013910100480        
CTRIA3  10100310     100101004801010028510100479        
CTRIA3  10100311     100101002531100005111000052        
CTRIA3  10100312     100101002751100005110100253        
CTRIA3  10100313     100101002741100005110100275        
CTRIA3  10100314     100110000511010027411000050        
CTRIA3  10100315     100101002691100004511000046        
CTRIA3  10100316     100101002691100004610100270        
CTRIA3  10100317     100110000471010027011000046        
CTRIA3  10100318     100101002701100004710100271        
CTRIA3  10100319     100110000481010027111000047        
CTRIA3  10100320     100101002711100004810100272        
CTRIA3  10100321     100110000491010027211000048        
CTRIA3  10100322     100101002721100004910100273        
CTRIA3  10100323     100110000501010027311000049        
CTRIA3  10100324     100101002731100005010100274        
CTRIA3  10100325     100101002701010027710100269        
CTRIA3  10100326     100101002711010048510100270        
CTRIA3  10100327     100101002721010048610100271        
CTRIA3  10100328     100101002731010048710100272        
CTRIA3  10100329     100101002741010048810100273        
CTRIA3  10100330     100101002751010048910100274        
CTRIA3  10100331     100101002751010025310100260        
CTRIA3  10100332     100101002611010048910100260        
CTRIA3  10100333     100101002621010049010100261        
CTRIA3  10100334     100101002461010049110100262        
CTRIA3  10100335     100101002681010049110100246        
CTRIA3  10100336     100101002671010049210100268        
CTRIA3  10100337     100101002661010049310100267        
CTRIA3  10100338     100101002651010049410100266        
CTRIA3  10100339     100101002641010049510100265        
CTRIA3  10100340     100101002641010026310100279        
CTRIA3  10100341     100101002781010049610100279        
CTRIA3  10100342     100101002771010049710100278        
CTRIA3  10100343     100101002771010027010100485        
CTRIA3  10100344     100101002761100013711000138        
CTRIA3  10100345     100101002651010049810100264        
CTRIA3  10100346     100101002651100013610100498        
CTRIA3  10100347     100101002661100013510100265        
CTRIA3  10100348     100101002671010049910100266        
CTRIA3  10100349     100101002681010050010100267        
CTRIA3  10100350     100101002681010024611000132        
CTRIA3  10100351     100110001331010026811000132        
CTRIA3  10100352     100101002681100013310100500        
CTRIA3  10100353     100110001341010050011000133        
CTRIA3  10100354     100101002671010050010100499        
CTRIA3  10100355     100101004991010050011000134        
CTRIA3  10100356     100110001351010049911000134        
CTRIA3  10100357     100110001351100013610100265        
CTRIA3  10100358     100101002661010049911000135        
CTRIA3  10100359     100110001371010049811000136        
CTRIA3  10100360     100110001371010027610100498        
CTRIA3  10100361     100101002351100005811000059        
CTRIA3  10100362     100101002591100005810100235        
CTRIA3  10100363     100110000581010025911000057        
CTRIA3  10100364     100110000571010025910100258        
CTRIA3  10100365     100110000521010025410100253        
CTRIA3  10100366     100110000531010025411000052        
CTRIA3  10100367     100110000541010025411000053        
CTRIA3  10100368     100101002541100005410100255        
CTRIA3  10100369     100110000551010025511000054        
CTRIA3  10100370     100101002561100005510100257        
CTRIA3  10100371     100110000551010025610100255        
CTRIA3  10100372     100110000561010025711000055        
CTRIA3  10100373     100110000571010025811000056        
CTRIA3  10100374     100110000561010025810100257        
CTRIA3  10100375     100101002431010025910100235        
CTRIA3  10100376     100101002441010050110100243        
CTRIA3  10100377     100101002451010050210100244        
CTRIA3  10100378     100101002281010050310100245        
CTRIA3  10100379     100101002521010050310100228        
CTRIA3  10100380     100101002511010050410100252        
CTRIA3  10100381     100101002501010050510100251        
CTRIA3  10100382     100101002491010050610100250        
CTRIA3  10100383     100101002481010050710100249        
CTRIA3  10100384     100101002471010050810100248        
CTRIA3  10100385     100101002471010024610100262        
CTRIA3  10100386     100101002611010050810100262        
CTRIA3  10100387     100101002601010050910100261        
CTRIA3  10100388     100101002531010051010100260        
CTRIA3  10100389     100101002541010051010100253        
CTRIA3  10100390     100101002551010051010100254        
CTRIA3  10100391     100101002561010051110100255        
CTRIA3  10100392     100101002571010051210100256        
CTRIA3  10100393     100101002581010051310100257        
CTRIA3  10100394     100101002591010050110100258        
CTRIA3  10100395     100101005011010025910100243        
CTRIA3  10100396     100110001251010025210100228        
CTRIA3  10100397     100110001261010025211000125        
CTRIA3  10100398     100110001271010025111000126        
CTRIA3  10100399     100110001281010025011000127        
CTRIA3  10100400     100110001291010051411000128        
CTRIA3  10100401     100110001311010024711000130        
CTRIA3  10100402     100110001311100013210100246        
CTRIA3  10100403     100101002471100013110100246        
CTRIA3  10100404     100101005151100013010100247        
CTRIA3  10100405     100101005141010051510100248        
CTRIA3  10100406     100101002511010025211000126        
CTRIA3  10100407     100101002511100012710100250        
CTRIA3  10100408     100101002501100012810100514        
CTRIA3  10100409     100101005141010024910100250        
CTRIA3  10100410     100101002491010051410100248        
CTRIA3  10100411     100110001301010051511000129        
CTRIA3  10100412     100110001291010051510100514        
CTRIA3  10100413     100101002481010051510100247        
CTRIA3  10100414     100101002161100006611000067        
CTRIA3  10100415     100101002421100006610100216        
CTRIA3  10100416     100110000661010024211000065        
CTRIA3  10100417     100110000651010024210100241        
CTRIA3  10100418     100110000591010023610100235        
CTRIA3  10100419     100110000601010023611000059        
CTRIA3  10100420     100101002361100006010100237        
CTRIA3  10100421     100110000611010023711000060        
CTRIA3  10100422     100101002371100006110100238        
CTRIA3  10100423     100110000621010023811000061        
CTRIA3  10100424     100101002381100006210100239        
CTRIA3  10100425     100101002391100006211000063        
CTRIA3  10100426     100110000641100006510100241        
CTRIA3  10100427     100101002401100006410100241        
CTRIA3  10100428     100101002391100006310100240        
CTRIA3  10100429     100101002401100006311000064        
CTRIA3  10100430     100101002251010024210100216        
CTRIA3  10100431     100101002261010051610100225        
CTRIA3  10100432     100101002271010051710100226        
CTRIA3  10100433     100101002081010051810100227        
CTRIA3  10100434     100101002341010051810100208        
CTRIA3  10100435     100101002331010051910100234        
CTRIA3  10100436     100101002321010052010100233        
CTRIA3  10100437     100101002311010052110100232        
CTRIA3  10100438     100101002301010052210100231        
CTRIA3  10100439     100101002291010052310100230        
CTRIA3  10100440     100101002291010022810100245        
CTRIA3  10100441     100101002441010052310100245        
CTRIA3  10100442     100101002431010052410100244        
CTRIA3  10100443     100101002351010052510100243        
CTRIA3  10100444     100101002361010052510100235        
CTRIA3  10100445     100101002371010052610100236        
CTRIA3  10100446     100101002381010052710100237        
CTRIA3  10100447     100101002391010052810100238        
CTRIA3  10100448     100101002401010052910100239        
CTRIA3  10100449     100101002411010062010100240        
CTRIA3  10100450     100101002421010051610100241        
CTRIA3  10100451     100101005161010024210100225        
CTRIA3  10100452     100110001181010023410100208        
CTRIA3  10100453     100110001191010023411000118        
CTRIA3  10100454     100101002341100011910100233        
CTRIA3  10100455     100110001201010023311000119        
CTRIA3  10100456     100110001211010023211000120        
CTRIA3  10100457     100101002321100012110100231        
CTRIA3  10100458     100101002321010023311000120        
CTRIA3  10100459     100110001221010023111000121        
CTRIA3  10100460     100110001231010023011000122        
CTRIA3  10100461     100101002301010023111000122        
CTRIA3  10100462     100101002281100012411000125        
CTRIA3  10100463     100101002291100012410100228        
CTRIA3  10100464     100101002301100012310100229        
CTRIA3  10100465     100101002291100012311000124        
CTRIA3  10100466     100101001961100007511000076        
CTRIA3  10100467     100101002241100007510100196        
CTRIA3  10100468     100110000751010022411000074        
CTRIA3  10100469     100110000671010021710100216        
CTRIA3  10100470     100110000681010021711000067        
CTRIA3  10100471     100101002171100006810100218        
CTRIA3  10100472     100110000691010021811000068        
CTRIA3  10100473     100101002181100006910100219        
CTRIA3  10100474     100110000701010021911000069        
CTRIA3  10100475     100101002191100007010100220        
CTRIA3  10100476     100110000711010022011000070        
CTRIA3  10100477     100101002201100007110100221        
CTRIA3  10100478     100110000721010022111000071        
CTRIA3  10100479     100101002211100007210100222        
CTRIA3  10100480     100110000731010022211000072        
CTRIA3  10100481     100101002221100007310100223        
CTRIA3  10100482     100110000741010022311000073        
CTRIA3  10100483     100101002231100007410100224        
CTRIA3  10100484     100101002051010022410100196        
CTRIA3  10100485     100101002061010053010100205        
CTRIA3  10100486     100101002071010053110100206        
CTRIA3  10100487     100101001831010062710100207        
CTRIA3  10100488     100101002151010062710100183        
CTRIA3  10100489     100101002141010053210100215        
CTRIA3  10100490     100101002131010053310100214        
CTRIA3  10100491     100101002121010053410100213        
CTRIA3  10100492     100101002111010053510100212        
CTRIA3  10100493     100101002101010053610100211        
CTRIA3  10100494     100101002091010053710100210        
CTRIA3  10100495     100101002091010020810100227        
CTRIA3  10100496     100101002091010022710100537        
CTRIA3  10100497     100101002261010053710100227        
CTRIA3  10100498     100101002251010053810100226        
CTRIA3  10100499     100101002161010053910100225        
CTRIA3  10100500     100101002171010053910100216        
CTRIA3  10100501     100101002181010054010100217        
CTRIA3  10100502     100101002191010054110100218        
CTRIA3  10100503     100101002201010054210100219        
CTRIA3  10100504     100101002211010054310100220        
CTRIA3  10100505     100101002221010054410100221        
CTRIA3  10100506     100101005311010020710100627        
CTRIA3  10100507     100101006271010021510100532        
CTRIA3  10100508     100101005321010021410100533        
CTRIA3  10100509     100101005331010021310100534        
CTRIA3  10100510     100101005341010021210100535        
CTRIA3  10100511     100101005351010021110100536        
CTRIA3  10100512     100101005361010021010100537        
CTRIA3  10100513     100101002231010053110100222        
CTRIA3  10100514     100101002061010053110100530        
CTRIA3  10100515     100101005301010053110100223        
CTRIA3  10100516     100101002241010053010100223        
CTRIA3  10100517     100101005301010022410100205        
CTRIA3  10100518     100101005381010053710100226        
CTRIA3  10100519     100101005371010053810100536        
CTRIA3  10100520     100110001101010021510100183        
CTRIA3  10100521     100110001111010021511000110        
CTRIA3  10100522     100101002151100011110100214        
CTRIA3  10100523     100101002081100011711000118        
CTRIA3  10100524     100101002091100011710100208        
CTRIA3  10100525     100110001171010020911000116        
CTRIA3  10100526     100101002101100011610100209        
CTRIA3  10100527     100110001161010021011000115        
CTRIA3  10100528     100101002111100011510100210        
CTRIA3  10100529     100110001151010021111000114        
CTRIA3  10100530     100101002121100011410100211        
CTRIA3  10100531     100110001141010021211000113        
CTRIA3  10100532     100101002131100011310100212        
CTRIA3  10100533     100110001131010021311000112        
CTRIA3  10100534     100101002141100011210100213        
CTRIA3  10100535     100110001121010021411000111        
CTRIA3  10100536     100110000761010019710100196        
CTRIA3  10100537     100110000771010019711000076        
CTRIA3  10100538     100101001971100007710100198        
CTRIA3  10100539     100101001981100007711000078        
CTRIA3  10100540     100101001721100008511000086        
CTRIA3  10100541     100101002041100008510100172        
CTRIA3  10100542     100110000851010020411000084        
CTRIA3  10100543     100101002031100008410100204        
CTRIA3  10100544     100110000841010020311000083        
CTRIA3  10100545     100101002021100008310100203        
CTRIA3  10100546     100110000831010020211000082        
CTRIA3  10100547     100101002011100008210100202        
CTRIA3  10100548     100110000821010020111000081        
CTRIA3  10100549     100110000781010019910100198        
CTRIA3  10100550     100110000791010019911000078        
CTRIA3  10100551     100101001991100007910100200        
CTRIA3  10100552     100101002001100007911000080        
CTRIA3  10100553     100101002001100008110100201        
CTRIA3  10100554     100110000811010020011000080        
CTRIA3  10100555     100101002071010018410100183        
CTRIA3  10100556     100101002061010054510100207        
CTRIA3  10100557     100101002051010054610100206        
CTRIA3  10100558     100101001961010055210100205        
CTRIA3  10100559     100101001971010055210100196        
CTRIA3  10100560     100101001981010055110100197        
CTRIA3  10100561     100101001991010054710100198        
CTRIA3  10100562     100101002001010054810100199        
CTRIA3  10100563     100101002011010054910100200        
CTRIA3  10100564     100101002021010055010100201        
CTRIA3  10100565     100101001741010020310100173        
CTRIA3  10100566     100101002041010017310100203        
CTRIA3  10100567     100101001731010020410100172        
CTRIA3  10100568     100101001911010055010100170        
CTRIA3  10100569     100101001901010054910100191        
CTRIA3  10100570     100101001891010054810100190        
CTRIA3  10100571     100101001881010054710100189        
CTRIA3  10100572     100101001871010055110100188        
CTRIA3  10100573     100101001861010055210100187        
CTRIA3  10100574     100101005461010020510100552        
CTRIA3  10100575     100101005521010019710100551        
CTRIA3  10100576     100101005511010019810100547        
CTRIA3  10100577     100101005471010019910100548        
CTRIA3  10100578     100101005481010020010100549        
CTRIA3  10100579     100101005501010017410100170        
CTRIA3  10100580     100101001851010054610100186        
CTRIA3  10100581     100101002061010054610100545        
CTRIA3  10100582     100101005451010054610100185        
CTRIA3  10100583     100101001841010054510100185        
CTRIA3  10100584     100101005451010018410100207        
CTRIA3  10100585     100101001711010019110100170        
CTRIA3  10100586     100110001021010019110100171        
CTRIA3  10100587     100101001911100010210100190        
CTRIA3  10100588     100101001831100010911000110        
CTRIA3  10100589     100101001841100010910100183        
CTRIA3  10100590     100110001091010018411000108        
CTRIA3  10100591     100110001031010019011000102        
CTRIA3  10100592     100101001901100010310100189        
CTRIA3  10100593     100110001041010018911000103        
CTRIA3  10100594     100101001891100010410100188        
CTRIA3  10100595     100110001051010018811000104        
CTRIA3  10100596     100101001881100010510100187        
CTRIA3  10100597     100110001061010018711000105        
CTRIA3  10100598     100101001871100010610100186        
CTRIA3  10100599     100110001071010018611000106        
CTRIA3  10100600     100101001861100010710100185        
CTRIA3  10100601     100110001081010018511000107        
CTRIA3  10100602     100101001851100010810100184        
CTRIA3  10100603     100101001711100010111000102        
CTRIA3  10100604     100101001701100010110100171        
CTRIA3  10100605     100110001011010017011000100        
CTRIA3  10100606     100101001751100010010100170        
CTRIA3  10100607     100110001001010017511000099        
CTRIA3  10100608     100101001761100009910100175        
CTRIA3  10100609     100110000991010017611000098        
CTRIA3  10100610     100110000981010017610100177        
CTRIA3  10100611     100101000921100009011000093        
CTRIA3  10100612     100101000921100009310100182        
CTRIA3  10100613     100101001771100009711000098        
CTRIA3  10100614     100101001781100009710100177        
CTRIA3  10100615     100110000971010017811000096        
CTRIA3  10100616     100110000961010017810100179        
CTRIA3  10100617     100101001791100009511000096        
CTRIA3  10100618     100101001801100009510100179        
CTRIA3  10100619     100101001811010018211000093        
CTRIA3  10100620     100110000941010018111000093        
CTRIA3  10100621     100110000951010018011000094        
CTRIA3  10100622     100110000941010018010100181        
CTRIA3  10100623     100101001741010017510100170        
CTRIA3  10100624     100101001731010017610100174        
CTRIA3  10100625     100101001921010055610100172        
CTRIA3  10100626     100101001931010055310100192        
CTRIA3  10100627     100101001941010055410100193        
CTRIA3  10100628     100101001951010018110100194        
CTRIA3  10100629     100101000911010055510100195        
CTRIA3  10100630     100101000921010055510100091        
CTRIA3  10100631     100101001821010055510100092        
CTRIA3  10100632     100101001811010019510100182        
CTRIA3  10100633     100101005551010018210100195        
CTRIA3  10100634     100101005531010019310100554        
CTRIA3  10100635     100101005541010018010100553        
CTRIA3  10100636     100101001791010055310100180        
