CTRIA3  10200637     100102005561020017810200177        
CTRIA3  10200638     100102001761020017510200174        
CTRIA3  10200639     100102001731020017710200176        
CTRIA3  10200640     100102005561020019210200553        
CTRIA3  10200641     100110000861020019210200172        
CTRIA3  10200642     100110000871020019211000086        
CTRIA3  10200643     100102001921100008710200193        
CTRIA3  10200644     100110000121020009110200195        
CTRIA3  10200645     100110000121020019511000089        
CTRIA3  10200646     100110000881020019311000087        
CTRIA3  10200647     100102001931100008810200194        
CTRIA3  10200648     100110000891020019411000088        
CTRIA3  10200649     100102001941100008910200195        
CTRIA3  10200650     100102003851020038410200360        
CTRIA3  10200651     100102003851020000510200386        
CTRIA3  10200652     100102003861020000610200387        
CTRIA3  10200653     100102003871020000710200388        
CTRIA3  10200654     100102003881020000810200389        
CTRIA3  10200655     100102003891020000910200390        
CTRIA3  10200656     100102003901020001010200367        
CTRIA3  10200657     100102003911020039010200368        
CTRIA3  10200658     100102003911020036910200392        
CTRIA3  10200659     100102003921020037010200393        
CTRIA3  10200660     100102003931020037110200394        
CTRIA3  10200661     100102003941020037210200395        
CTRIA3  10200662     100102003951020035410200396        
CTRIA3  10200663     100102003961020035510200397        
CTRIA3  10200664     100102003971020035610200398        
CTRIA3  10200665     100102003981020035710200399        
CTRIA3  10200666     100102003991020035810200400        
CTRIA3  10200667     100102003801020040010200365        
CTRIA3  10200668     100102003801020036410200381        
CTRIA3  10200669     100102003811020036310200382        
CTRIA3  10200670     100102003821020036210200383        
CTRIA3  10200671     100102003831020036110200384        
CTRIA3  10200672     100102003841020038510200386        
CTRIA3  10200673     100102004041020040310200352        
CTRIA3  10200674     100102004041020033810200405        
CTRIA3  10200675     100102004051020033910200406        
CTRIA3  10200676     100102004061020034010200407        
CTRIA3  10200677     100102004071020034110200408        
CTRIA3  10200678     100102004081020034210200409        
CTRIA3  10200679     100102004091020034310200347        
CTRIA3  10200680     100102005821020040910200346        
CTRIA3  10200681     100102005821020034510200410        
CTRIA3  10200682     100102004101020035910200411        
CTRIA3  10200683     100102004111020035810200412        
CTRIA3  10200684     100102004121020035710200413        
CTRIA3  10200685     100102004131020035610200414        
CTRIA3  10200686     100102004141020035510200415        
CTRIA3  10200687     100102004021020041510200350        
CTRIA3  10200688     100102004021020035110200403        
CTRIA3  10200689     100102004041020055710200403        
CTRIA3  10200690     100110001601020041611000159        
CTRIA3  10200691     100102004161020033711000159        
CTRIA3  10200692     100102004191020041810200336        
CTRIA3  10200693     100102004191020032310200420        
CTRIA3  10200694     100102004201020032410200421        
CTRIA3  10200695     100102004211020032510200422        
CTRIA3  10200696     100102004221020032610200423        
CTRIA3  10200697     100102004231020032710200331        
CTRIA3  10200698     100102005861020042310200330        
CTRIA3  10200699     100102005861020032910200424        
CTRIA3  10200700     100102004241020034310200425        
CTRIA3  10200701     100102004251020034210200426        
CTRIA3  10200702     100102004261020034110200427        
CTRIA3  10200703     100102004271020034010200428        
CTRIA3  10200704     100102004281020033910200429        
CTRIA3  10200705     100102005881020042910200334        
CTRIA3  10200706     100102004191020055810200418        
CTRIA3  10200707     100102004411020044010200321        
CTRIA3  10200708     100102004411020030810200442        
CTRIA3  10200709     100102004421020030910200443        
CTRIA3  10200710     100102004431020031010200444        
CTRIA3  10200711     100102004331020044410200315        
CTRIA3  10200712     100102004331020031410200434        
CTRIA3  10200713     100102004341020031310200435        
CTRIA3  10200714     100102004351020032710200436        
CTRIA3  10200715     100102004361020032610200437        
CTRIA3  10200716     100102004371020032510200438        
CTRIA3  10200717     100102004381020032410200439        
CTRIA3  10200718     100102004391020032310200318        
CTRIA3  10200719     100102005911020043910200319        
CTRIA3  10200720     100102005911020032010200440        
CTRIA3  10200721     100102004401020044110200442        
CTRIA3  10200722     100102004531020045210200306        
CTRIA3  10200723     100102004531020029310200454        
CTRIA3  10200724     100102004541020029410200455        
CTRIA3  10200725     100102004551020029510200300        
CTRIA3  10200726     100102004561020029810200457        
CTRIA3  10200727     100102004571020029710200458        
CTRIA3  10200728     100102004581020031110200459        
CTRIA3  10200729     100102004591020031010200460        
CTRIA3  10200730     100102004601020030910200461        
CTRIA3  10200731     100102004501020046110200303        
CTRIA3  10200732     100102004501020030410200451        
CTRIA3  10200733     100102004511020030510200452        
CTRIA3  10200734     100102004521020045310200622        
CTRIA3  10200735     100102004761020047510200281        
CTRIA3  10200736     100102004761020029510200477        
CTRIA3  10200737     100102004771020029410200478        
CTRIA3  10200738     100102004661020047810200288        
CTRIA3  10200739     100102004661020028910200467        
CTRIA3  10200740     100102004671020029010200468        
CTRIA3  10200741     100102004681020027710200469        
CTRIA3  10200742     100102004701020046910200278        
CTRIA3  10200743     100102004701020027910200471        
CTRIA3  10200744     100102004711020028510200472        
CTRIA3  10200745     100102004721020028410200473        
CTRIA3  10200746     100102004731020028310200474        
CTRIA3  10200747     100102004741020028210200475        
CTRIA3  10200748     100102004751020047610200623        
CTRIA3  10200749     100102004861020048510200271        
CTRIA3  10200750     100102004861020027210200487        
CTRIA3  10200751     100102004871020027310200488        
CTRIA3  10200752     100102004881020027410200489        
CTRIA3  10200753     100102004891020027510200260        
CTRIA3  10200754     100102004971020049610200278        
CTRIA3  10200755     100102004971020027710200485        
CTRIA3  10200756     100102004851020061910200497        
CTRIA3  10200757     100102006191020048510200486        
CTRIA3  10200758     100102005101020050910200260        
CTRIA3  10200759     100102005101020025510200511        
CTRIA3  10200760     100102005111020025610200512        
CTRIA3  10200761     100102005121020025710200513        
CTRIA3  10200762     100102005131020025810200501        
CTRIA3  10200763     100102005011020050210200513        
CTRIA3  10200764     100102005021020050110200244        
CTRIA3  10200765     100102005091020050810200261        
CTRIA3  10200766     100102005231020022910200245        
CTRIA3  10200767     100102005231020024410200524        
CTRIA3  10200768     100102005241020024310200525        
CTRIA3  10200769     100102005251020023610200526        
CTRIA3  10200770     100102005261020023710200527        
CTRIA3  10200771     100102005271020023810200528        
CTRIA3  10200772     100102005281020023910200529        
CTRIA3  10200773     100102005291020024010200620        
CTRIA3  10200774     100102006201020024110200516        
CTRIA3  10200775     100102005201020051910200233        
CTRIA3  10200776     100102005201020023210200521        
CTRIA3  10200777     100102005211020023110200522        
CTRIA3  10200778     100102005221020023010200523        
CTRIA3  10200779     100102005191020051810200234        
CTRIA3  10200780     100102005201020055910200519        
CTRIA3  10200781     100102005201020056010200559        
CTRIA3  10200782     100102005601020052010200521        
CTRIA3  10200783     100102005211020056110200560        
CTRIA3  10200784     100102005611020052110200522        
CTRIA3  10200785     100102005221020052410200561        
CTRIA3  10200786     100102005241020052210200523        
CTRIA3  10200787     100102005171020051610200226        
CTRIA3  10200788     100102005161020051710200620        
CTRIA3  10200789     100102005391020053810200225        
CTRIA3  10200790     100102005391020021710200540        
CTRIA3  10200791     100102005401020021810200541        
CTRIA3  10200792     100102005411020021910200542        
CTRIA3  10200793     100102005421020022010200543        
CTRIA3  10200794     100102005431020022110200544        
CTRIA3  10200795     100102005441020022210200531        
CTRIA3  10200796     100102005321020054310200544        
CTRIA3  10200797     100102005321020054210200543        
CTRIA3  10200798     100102005421020053210200533        
CTRIA3  10200799     100102005331020054110200542        
CTRIA3  10200800     100102005411020053310200534        
CTRIA3  10200801     100102005341020054010200541        
CTRIA3  10200802     100102005401020053410200535        
CTRIA3  10200803     100102005351020053910200540        
CTRIA3  10200804     100102005351020053610200539        
CTRIA3  10200805     100102005391020053610200538        
CTRIA3  10200806     100102005491020055010200191        
CTRIA3  10200807     100102005491020019010200548        
CTRIA3  10200808     100102005481020018910200547        
CTRIA3  10200809     100102005471020018810200551        
CTRIA3  10200810     100102005511020018710200552        
CTRIA3  10200811     100102005521020018610200546        
CTRIA3  10200812     100102002011020055010200549        
CTRIA3  10200813     100102003801020056210200400        
CTRIA3  10200814     100102003801020056310200562        
CTRIA3  10200815     100102005631020038010200381        
CTRIA3  10200816     100102003811020056410200563        
CTRIA3  10200817     100102005641020038110200382        
CTRIA3  10200818     100102003821020056510200564        
CTRIA3  10200819     100102005651020038210200383        
CTRIA3  10200820     100102003831020056610200565        
CTRIA3  10200821     100102005661020038310200384        
CTRIA3  10200822     100102005661020038410200386        
CTRIA3  10200823     100102005661020038610200387        
CTRIA3  10200824     100102003871020056710200566        
CTRIA3  10200825     100102005671020038710200388        
CTRIA3  10200826     100102003881020056810200567        
CTRIA3  10200827     100102005681020038810200389        
CTRIA3  10200828     100102003891020056910200568        
CTRIA3  10200829     100102005691020038910200390        
CTRIA3  10200830     100102005691020039010200391        
CTRIA3  10200831     100102003911020057010200569        
CTRIA3  10200832     100102005701020039110200392        
CTRIA3  10200833     100102005621020039910200400        
CTRIA3  10200834     100102005631020057210200571        
CTRIA3  10200835     100102005721020056310200564        
CTRIA3  10200836     100102005721020056410200565        
CTRIA3  10200837     100102005651020057310200572        
CTRIA3  10200838     100102005731020056510200566        
CTRIA3  10200839     100102005731020056610200567        
CTRIA3  10200840     100102005671020062910200573        
CTRIA3  10200841     100102006291020056710200568        
CTRIA3  10200842     100102005681020057410200629        
CTRIA3  10200843     100102005741020056810200569        
CTRIA3  10200844     100102005741020056910200570        
CTRIA3  10200845     100102003961020057510200395        
CTRIA3  10200846     100102003961020057610200575        
CTRIA3  10200847     100102005761020039610200397        
CTRIA3  10200848     100102003971020057710200576        
CTRIA3  10200849     100102005771020039710200398        
CTRIA3  10200850     100102003991020057810200398        
CTRIA3  10200851     100102005781020039910200562        
CTRIA3  10200852     100102005711020057710200578        
CTRIA3  10200853     100102005781020057710200398        
CTRIA3  10200854     100102004051020055710200404        
CTRIA3  10200855     100102004051020057910200557        
CTRIA3  10200856     100102005791020040510200406        
CTRIA3  10200857     100102004061020058010200579        
CTRIA3  10200858     100102005801020040610200407        
CTRIA3  10200859     100102004071020058110200580        
CTRIA3  10200860     100102005811020040710200408        
CTRIA3  10200861     100102004081020058210200581        
CTRIA3  10200862     100102005821020040810200409        
CTRIA3  10200863     100102004021020041410200415        
CTRIA3  10200864     100102004021020058310200414        
CTRIA3  10200865     100102005831020040210200403        
CTRIA3  10200866     100102005831020040310200557        
CTRIA3  10200867     100102004201020055810200419        
CTRIA3  10200868     100102004201020058410200558        
CTRIA3  10200869     100102005841020042010200421        
CTRIA3  10200870     100102004211020062810200584        
CTRIA3  10200871     100102006281020042110200422        
CTRIA3  10200872     100102004221020058610200585        
CTRIA3  10200873     100102005861020042210200423        
CTRIA3  10200874     100102004251020058610200424        
CTRIA3  10200875     100102004251020058510200586        
CTRIA3  10200876     100102005851020042510200426        
CTRIA3  10200877     100102005871020055810200584        
CTRIA3  10200878     100102005871020058810200558        
CTRIA3  10200879     100102005881020058710200428        
CTRIA3  10200880     100102005881020042810200429        
CTRIA3  10200881     100102005881020041810200558        
CTRIA3  10200882     100102005871020042710200428        
CTRIA3  10200883     100102005871020062810200427        
CTRIA3  10200884     100102006281020058710200584        
CTRIA3  10200885     100102004181020058810200335        
CTRIA3  10200886     100102004361020043410200435        
CTRIA3  10200887     100102004361020058910200434        
CTRIA3  10200888     100102005891020043610200437        
CTRIA3  10200889     100102004371020059010200589        
CTRIA3  10200890     100102005901020043710200438        
CTRIA3  10200891     100102004381020059110200590        
CTRIA3  10200892     100102005911020043810200439        
CTRIA3  10200893     100102004401020059010200591        
CTRIA3  10200894     100102005901020044010200442        
CTRIA3  10200895     100102005901020044210200443        
CTRIA3  10200896     100102004431020058910200590        
CTRIA3  10200897     100102005891020043310200434        
CTRIA3  10200898     100102004591020045710200458        
CTRIA3  10200899     100102004591020059210200457        
CTRIA3  10200900     100102005931020045010200451        
CTRIA3  10200901     100102004511020062210200593        
CTRIA3  10200902     100102006221020045110200452        
CTRIA3  10200903     100102005941020045410200455        
CTRIA3  10200904     100102005931020059410200592        
CTRIA3  10200905     100102005941020059310200622        
CTRIA3  10200906     100102005921020045610200457        
CTRIA3  10200907     100102004721020063010200471        
CTRIA3  10200908     100102004721020059510200630        
CTRIA3  10200909     100102005951020047210200473        
CTRIA3  10200910     100102004731020059610200595        
CTRIA3  10200911     100102005961020047310200474        
CTRIA3  10200912     100102004741020059710200596        
CTRIA3  10200913     100102005971020047410200475        
CTRIA3  10200914     100102005971020047510200623        
CTRIA3  10200915     100102005981020047710200478        
CTRIA3  10200916     100102006021020046610200467        
CTRIA3  10200917     100102004671020059910200602        
CTRIA3  10200918     100102005991020046710200468        
CTRIA3  10200919     100102005991020046810200469        
CTRIA3  10200920     100102004691020062610200599        
CTRIA3  10200921     100102006261020046910200470        
CTRIA3  10200922     100102006261020063010200595        
CTRIA3  10200923     100102006001020059510200596        
CTRIA3  10200924     100102005961020060110200600        
CTRIA3  10200925     100102006011020059610200597        
CTRIA3  10200926     100102006001020060210200599        
CTRIA3  10200927     100102006011020060210200600        
CTRIA3  10200928     100102005981020047810200466        
CTRIA3  10200929     100102004911020049010200262        
CTRIA3  10200930     100102004911020026810200492        
CTRIA3  10200931     100102004921020026710200493        
CTRIA3  10200932     100102004931020026610200494        
CTRIA3  10200933     100102004941020026510200495        
CTRIA3  10200934     100102004951020026410200279        
CTRIA3  10200935     100102004951020027910200496        
CTRIA3  10200936     100102004901020048910200261        
CTRIA3  10200937     100102006241020049110200492        
CTRIA3  10200938     100102005041020050310200252        
CTRIA3  10200939     100102005041020025110200505        
CTRIA3  10200940     100102005051020025010200506        
CTRIA3  10200941     100102005061020024910200507        
CTRIA3  10200942     100102005071020024810200508        
CTRIA3  10200943     100102005081020024710200262        
CTRIA3  10200944     100102005031020050210200245        
CTRIA3  10200945     100102005031020061410200502        
CTRIA3  10200946     100102006141020050310200504        
CTRIA3  10200947     100102005181020051710200227        
CTRIA3  10200948     100102005181020060310200517        
CTRIA3  10200949     100102006031020051810200519        
CTRIA3  10200950     100102006031020051910200559        
CTRIA3  10200951     100102005291020055910200528        
CTRIA3  10200952     100102005291020060310200559        
CTRIA3  10200953     100102005251020056110200524        
CTRIA3  10200954     100102005611020052510200526        
CTRIA3  10200955     100102005271020056110200526        
CTRIA3  10200956     100102005271020056010200561        
CTRIA3  10200957     100102005271020052810200560        
CTRIA3  10200958     100102005601020052810200559        
CTRIA3  10200959     100102005751020039410200395        
CTRIA3  10200960     100102005761020060410200575        
CTRIA3  10200961     100102005761020060510200604        
CTRIA3  10200962     100102006051020057610200577        
CTRIA3  10200963     100102005771020060610200605        
CTRIA3  10200964     100102006061020057710200571        
CTRIA3  10200965     100102006061020057110200572        
CTRIA3  10200966     100102006061020057210200573        
CTRIA3  10200967     100102006061020057310200629        
CTRIA3  10200968     100102005741020060410200605        
CTRIA3  10200969     100102006251020057010200392        
CTRIA3  10200970     100102006251020039210200393        
CTRIA3  10200971     100102005751020060710200394        
CTRIA3  10200972     100102006071020057510200604        
CTRIA3  10200973     100102006071020060410200625        
CTRIA3  10200974     100102006251020039310200607        
CTRIA3  10200975     100102006071020039310200394        
CTRIA3  10200976     100102004111020058210200410        
CTRIA3  10200977     100102004111020058110200582        
CTRIA3  10200978     100102005811020041110200412        
CTRIA3  10200979     100102004121020058010200581        
CTRIA3  10200980     100102005801020041210200413        
CTRIA3  10200981     100102004131020057910200580        
CTRIA3  10200982     100102005791020058310200557        
CTRIA3  10200983     100102006211020049610200497        
CTRIA3  10200984     100102004861020060810200619        
CTRIA3  10200985     100102006081020048610200487        
CTRIA3  10200986     100102004931020060910200492        
CTRIA3  10200987     100102004931020061010200609        
CTRIA3  10200988     100102006101020049310200494        
CTRIA3  10200989     100102004941020061110200610        
CTRIA3  10200990     100102006111020049410200495        
CTRIA3  10200991     100102006111020049510200496        
CTRIA3  10200992     100102006111020049610200621        
CTRIA3  10200993     100102006141020051310200502        
CTRIA3  10200994     100102005041020061510200614        
CTRIA3  10200995     100102006151020050410200505        
CTRIA3  10200996     100102006121020050910200510        
CTRIA3  10200997     100102006121020051010200511        
CTRIA3  10200998     100102005111020061310200612        
CTRIA3  10200999     100102006131020051110200512        
CTRIA3  10201000     100102006141020051210200513        
CTRIA3  10201001     100102005051020061310200615        
CTRIA3  10201002     100102006131020050510200506        
CTRIA3  10201003     100102005061020061210200613        
CTRIA3  10201004     100102005061020050710200612        
CTRIA3  10201005     100102006151020051210200614        
CTRIA3  10201006     100102005121020061510200613        
CTRIA3  10201007     100102006091020062410200492        
CTRIA3  10201008     100102006101020061610200609        
CTRIA3  10201009     100102004871020061710200608        
CTRIA3  10201010     100102006171020048710200488        
CTRIA3  10201011     100102004881020061810200617        
CTRIA3  10201012     100102006181020048810200489        
CTRIA3  10201013     100102006181020048910200490        
CTRIA3  10201014     100102006091020061810200624        
CTRIA3  10201015     100102006091020061710200618        
CTRIA3  10201016     100102006091020061610200617        
CTRIA3  10201017     100102006171020061610200608        
CTRIA3  10201018     100102006161020061910200608        
CTRIA3  10201019     100102006211020061610200610        
CTRIA3  10201020     100102006211020061010200611        
CTRIA3  10201021     100102005291020062010200603        
CTRIA3  10201022     100102005171020060310200620        
CTRIA3  10201023     100102006161020062110200619        
CTRIA3  10201024     100102004971020061910200621        
CTRIA3  10201025     100102005941020062210200454        
CTRIA3  10201026     100102004531020045410200622        
CTRIA3  10201027     100102005981020062310200477        
CTRIA3  10201028     100102004761020047710200623        
CTRIA3  10201029     100102004911020062410200490        
CTRIA3  10201030     100102006181020049010200624        
CTRIA3  10201031     100102005701020062510200574        
CTRIA3  10201032     100102006041020057410200625        
CTRIA3  10201033     100102005991020062610200600        
CTRIA3  10201034     100102005951020060010200626        
CTRIA3  10201035     100102006011020059810200602        
CTRIA3  10201036     100102004661020060210200598        
CTRIA3  10201037     100102005311020062710200544        
CTRIA3  10201038     100102005321020054410200627        
CTRIA3  10201039     100102004221020058510200628        
CTRIA3  10201040     100102006061020062910200605        
CTRIA3  10201041     100102005741020060510200629        
CTRIA3  10201042     100102004711020063010200470        
CTRIA3  10201043     100102006261020047010200630        
CTRIA3  10201044     100102004141020058310200413        
CTRIA3  10201045     100102005791020041310200583        
CTRIA3  10201046     100102004441020043310200443        
CTRIA3  10201047     100102005891020044310200433        
CTRIA3  10201048     100102004611020045010200460        
CTRIA3  10201049     100102005931020046010200450        
CTRIA3  10201050     100102005081020050910200507        
CTRIA3  10201051     100102006121020050710200509        
CTRIA3  10201052     100102005921020059410200456        
CTRIA3  10201053     100102004551020045610200594        
CTRIA3  10201054     100102005981020060110200623        
CTRIA3  10201055     100102005971020062310200601        
CTRIA3  10201056     100110001611020041711000160        
CTRIA3  10201057     100102003461020041610200417        
CTRIA3  10201058     100110001601020041710200416        
CTRIA3  10201059     100102002991020045610200300        
CTRIA3  10201060     100102004551020030010200456        
CTRIA3  10201061     100102004621020030010200292        
CTRIA3  10201062     100102002801020029210200300        
CTRIA3  10201063     100110001461020046310200462        
CTRIA3  10201064     100102002991020046210200463        
CTRIA3  10201065     100102002771020046810200269        
CTRIA3  10201066     100102002911020026910200468        
CTRIA3  10201067     100102002761020047910200263        
CTRIA3  10201068     100102002851020026310200479        
CTRIA3  10201069     100102002811020048410200280        
CTRIA3  10201070     100102002921020028010200484        
CTRIA3  10201071     100102002851020048010200284        
CTRIA3  10201072     100110001401020048110200480        
CTRIA3  10201073     100102002841020048010200481        
CTRIA3  10201074     100102002631020026410200276        
CTRIA3  10201075     100102004981020027610200264        
CTRIA3  10201076     100102002031020017410200202        
CTRIA3  10201077     100102005501020020210200174        
CTRIA3  10201078     100102001721020055610200173        
CTRIA3  10201079     100102001771020017310200556        
CTRIA3  10201080     100102001801020055410200181        
CTRIA3  10201081     100102001941020018110200554        
CTRIA3  10201082     100102005561020055310200178        
CTRIA3  10201083     100102001791020017810200553        
CTRIA3  10201084     100102005711020057810200563        
CTRIA3  10201085     100102005621020056310200578        
CTRIA3  10201086     100102005851020042610200628        
CTRIA3  10201087     100102004271020062810200426        
CTRIA3  10201088     100102004601020059310200459        
CTRIA3  10201089     100102005921020045910200593        
